x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.21079112435729724,-0.22843032911157615,-0.04861071592045654,0.4116872119982147,-0.5497940200916253,-0.0270351382859967,0.5759642155966718,-0.7937355456058409,-0.007397830032796089,0.7120455150965974,-0.9752309752596436,0.015933247624384687,0.40907156313803894,-0.5856074170051653,0.15914636506578256,0.46365263789121475,-0.8040158160007606,0.18647048435542857,0.5163029443078762,-0.9211247866253335,0.18778111986229268,0.5783527480389603,-1.0,0.1845984582307214,0.2908649948085685,-0.5413525191569074,0.17977587016479704,0.1981642321192982,-0.8174662840380742,0.17250465998648742,0.1443897737766217,-0.6777647358270852,0.14108905329710975,0.15070140779654234,-0.5447013247187692,0.13414357954424977,0.1499960366140659,-0.5360531515609003,0.1825923367741766,0.029999067930576346,-0.7469091862364848,0.16553387492662172,0.0087815715285223,-0.5819177974242359,0.1362995128073356,0.05573463844116361,-0.42975184185932147,0.1294241301175654,0.03529769210132031,-0.515473885747246,0.17916887505346865,-0.028199932329715422,-0.6702169714508901,0.17279444483085274,-0.018681301116875652,-0.5847178157496686,0.15752675504994854,0.047857164960768986,-0.4881352115848702,0.15223326515992808,y
0.0,0.0,0.0,0.30133450445486937,-0.1559041214158776,-0.06961881183682311,0.5429327778930747,-0.5178142011861557,-0.07669509050694703,0.7140229166875656,-0.8084541877517832,-0.07954616000433362,0.8566978984561024,-1.0,-0.07098602501095028,0.38166420070195206,-0.6651623348241161,0.004027184942397246,0.2978644793340345,-0.9361658206998511,-0.06785072469023372,0.26020220432970165,-0.7621379117202437,-0.10677967003510161,0.2871734355519894,-0.5993391640142944,-0.1194855548556807,0.17400465417455885,-0.657176969153272,0.00795753164168491,0.10791271774672534,-0.8984660036246229,-0.09234300672225118,0.11507293953199173,-0.6354496421865006,-0.1430654277719709,0.16225313917069326,-0.448581758705103,-0.15290559756201194,-0.03562445057537512,-0.6265293942689999,-0.004933076615425425,-0.10948427356353375,-0.8284490860253647,-0.11317552309756401,-0.05730709183832773,-0.5617489767342949,-0.13715824045649214,0.016435610310959085,-0.3723517695082736,-0.1225766200208556,-0.2202627823368921,-0.5548879624313522,-0.021699764592482768,-0.27641521122202634,-0.7662519494626837,-0.08917522892753713,-0.30557721444261055,-0.7995502247117674,-0.1049394028832064,-0.30169698411451457,-0.859185250643155,-0.10091018763929302,y
0.0,0.0,0.0,0.21989354024744892,-0.19685603635283527,-0.041120741248046766,0.36643626515659566,-0.547083715683051,-0.041689203715824096,0.4865988152472731,-0.7944909480210621,-0.0434858374816482,0.6226320294763482,-0.9322671080311892,-0.03466977997482833,0.1874070695603478,-0.6837714383516343,0.020224349749013045,0.15326611406020513,-0.9037880693296935,-0.02935905005845101,0.14140546975618673,-0.7475675604345657,-0.05408820452173157,0.14682130386646733,-0.5924866334647645,-0.057189173333294215,0.009902531737890982,-0.6567950705866372,0.020275790651357588,-0.025593903391772886,-0.8613820187101071,-0.05632015988683199,-0.00037383549768361853,-0.644686387891744,-0.09286275757654283,0.03068062635264485,-0.4815939157186251,-0.09560142262112219,-0.16231350993761587,-0.6073393840793488,0.0069456921042983675,-0.21163261334244257,-0.7782208069520917,-0.06904484936275825,-0.13317958745976685,-0.5758250358209632,-0.09250354046124591,-0.06534563110677985,-0.4222936968932935,-0.08446410180396884,-0.312214669918111,-0.5412038862139883,-0.008721766024308472,-0.4007322940374621,-0.7454393610139121,-0.04613570079187106,-0.46405102716261387,-0.8636118949066316,-0.06449399876649813,-0.5140892759625829,-1.0,-0.07024860894994776,y
0.0,0.0,0.0,0.25967908500233916,-0.21674536346125198,-0.05382876072618255,0.4287535643064925,-0.5720058927035935,-0.054950503477670345,0.5669513810299179,-0.8373707775546048,-0.05538189666249417,0.6961396861842123,-1.0,-0.04197463150079685,0.2195856191504209,-0.6872495837830915,0.03561029112336909,0.16716899647947142,-0.935225978175075,-0.02961016488815561,0.165691655145016,-0.7699938482226166,-0.06678093923292434,0.2033787240632179,-0.6055545600254043,-0.07638978354819853,0.03599206312906252,-0.6517276840436681,0.04081637923900421,-0.004011886684456618,-0.8833236439300285,-0.05280070965858944,0.03337494413415122,-0.6618178812533814,-0.10305637963386473,0.09351849159594681,-0.49808222505508176,-0.1122443923908803,-0.13770874552093107,-0.6019690996516062,0.028669306531888924,-0.188001159134687,-0.7991383836278433,-0.06277310568113703,-0.1079842752337218,-0.5787633326625076,-0.09359631693670074,-0.02279293960215675,-0.42138466283163406,-0.08632017809013777,-0.2827924364828168,-0.5254159800503381,0.013182546942238286,-0.34868195800979057,-0.7227313401531051,-0.03343563044097922,-0.3939529384129656,-0.8182691902457575,-0.05667377399677189,-0.4153158674692182,-0.9347567744692418,-0.06270591760532675,y
0.0,0.0,0.0,0.2410916158936932,-0.2083083980821908,-0.06540678910417877,0.430040102838661,-0.5650697866889309,-0.06630092898621834,0.5897475299612153,-0.8222442669897237,-0.06455814536105287,0.7371653694816371,-0.9769992179135065,-0.045512981397770366,0.2504003163451275,-0.720741760106932,0.04803987211675048,0.19222934226906757,-0.9495138578175697,-0.010315991473447127,0.16779895061644579,-0.7661087794052434,-0.03908621451236897,0.19327008197087783,-0.6057233811571303,-0.040535097323422635,0.05656681085230703,-0.690850300067528,0.06335404738062808,0.003359014296137059,-0.8978439052726506,-0.02190189282544003,0.018239232359669042,-0.6569983990658016,-0.06118301181187713,0.0759158757762494,-0.5016371158412009,-0.06015011181098294,-0.12791883190753925,-0.640691117398419,0.05802895511329923,-0.1806378451041518,-0.806528787009184,-0.029257203719310416,-0.1212708483262223,-0.5702179294032397,-0.052453005481331576,-0.042953115876968505,-0.4138926579250051,-0.03713343298441406,-0.2748187854426927,-0.5659431138468223,0.047898829946342064,-0.31798013205554454,-0.768847448258595,0.006778443385230854,-0.3736460448413919,-0.8701007613213768,-0.011014415033268712,-0.4035181721265897,-1.0,-0.011420675838084232,y
0.0,0.0,0.0,0.23586976162901488,-0.22278457536911916,-0.049356130024098874,0.40266638516428027,-0.5873275309163906,-0.04752787848029797,0.5475150869810076,-0.8491252177351263,-0.04639577587845777,0.6912720321089509,-1.0,-0.03046420271699048,0.17889162175122703,-0.7158038771514066,0.040452212386666485,0.1271775425011657,-0.9478192149517205,-0.016355647286178786,0.1194367368433757,-0.7709767937320162,-0.040810770019774345,0.1502835167603563,-0.6106108890766705,-0.040609388401472206,-0.0034810846885310388,-0.6692552646980878,0.04483411055504809,-0.04939669924852802,-0.8890923732402064,-0.040703334085790736,-0.019695860130031665,-0.6524142059431342,-0.07708025845038324,0.040180300918571527,-0.49138374911881766,-0.07495320810242352,-0.18026156603381327,-0.6043577878332153,0.03146269673566077,-0.23077322551927926,-0.7813971204821715,-0.056376196716025964,-0.15316730132195627,-0.5450128435463794,-0.07608703184657184,-0.06677114212963695,-0.38737813674998356,-0.05953373852363506,-0.3269263492183294,-0.5197965363307218,0.014951006981463686,-0.3887520757826183,-0.7212026118525764,-0.02870935736141438,-0.444838621447456,-0.8150727358989148,-0.046019084760521016,-0.48122161496355176,-0.938084476554302,-0.04702593176210413,y
0.0,0.0,0.0,0.24676103394370094,-0.22850749907892812,-0.04685978002902748,0.41621451819941685,-0.5883093036796918,-0.04611432780640355,0.5617586923134653,-0.8458005193530843,-0.04663911776972641,0.6984976094556177,-1.0,-0.03371908490727785,0.1922035677838577,-0.726451840527217,0.03694206308862251,0.14946926008685255,-0.9638268965444167,-0.021532294017418033,0.14392316284536172,-0.7911872528208082,-0.05199575498264368,0.17400955331634677,-0.6288775119755018,-0.05675462286874145,0.007989442987515994,-0.6822640898709513,0.03875770166756216,-0.03233759066489446,-0.9052523678428264,-0.047531349005717406,0.0016259434364373046,-0.6744811291604533,-0.09014553438412637,0.058586294847537815,-0.5092097887730194,-0.09442234034489352,-0.16907976805352606,-0.6211795266636227,0.024009046712550736,-0.22095894173068054,-0.8048453866770404,-0.061867640253399726,-0.13817192086387,-0.5790915419321094,-0.08666184607647999,-0.05302180647206158,-0.4192810725993567,-0.07593327357101212,-0.3190828308043051,-0.5392384143640775,0.006229587736660615,-0.38160349078770334,-0.7418991809320389,-0.03445795393989564,-0.43545156075209124,-0.8447956946689724,-0.05216311952666487,-0.4731731140931824,-0.9708850793837625,-0.05534009387707278,y
0.0,0.0,0.0,0.2137124035042969,-0.18616954417794593,-0.08213323707645213,0.38168573480864093,-0.5333072112134284,-0.09734287944865347,0.5080183902852529,-0.8165935990303755,-0.10374814782662066,0.6369514983292681,-1.0,-0.092751655710015,0.210550934279182,-0.7063705012664983,0.0014990892671576164,0.1550927407880143,-0.9414671503169346,-0.05617187700448112,0.1432994918923666,-0.771963550760318,-0.07636597326572198,0.16150995014786707,-0.6094710672941785,-0.07160464814521443,0.014261051818666009,-0.6661754384141974,0.026474151567397557,-0.051594175549360584,-0.8620771761161592,-0.051893784566700754,-0.020364778980385953,-0.6214314061398601,-0.07838317171528814,0.03595048372289146,-0.47972186646010306,-0.07097192798618904,-0.17092246054280602,-0.5977503441516674,0.032514811490579755,-0.23808336095820137,-0.7426013257255173,-0.049233689937142694,-0.16053171139325534,-0.5248790148094991,-0.06581189976524954,-0.07393512418453568,-0.38987666180759484,-0.04916538542584812,-0.32051774086343104,-0.5063009838028332,0.033545166346394706,-0.4016849102524181,-0.7108505062808727,-0.004938382937326545,-0.4643669788025365,-0.8157118517890356,-0.019305231920964634,-0.5077257314836012,-0.9453403020624296,-0.018176959704369805,y
0.0,0.0,0.0,0.23107975467804243,-0.1722734987549303,-0.08973358382387282,0.42369018111504164,-0.5260166010418417,-0.10200546628090282,0.5529490055262921,-0.8086919602694433,-0.10223592938049604,0.6816558098485799,-1.0,-0.08448373001402053,0.2758248533741583,-0.70608115482095,-0.0012485069824120652,0.20711996779755915,-0.9672590328675722,-0.05244819062228998,0.18579202657953464,-0.8007448168063172,-0.0671047099753106,0.21009580023116317,-0.6415904455939998,-0.06017233700465065,0.07779875031111937,-0.6746201551882867,0.029908598552228063,0.004938147523794393,-0.8830180812170871,-0.043006262416542235,0.017293330023750823,-0.6282915413940618,-0.06665367149227702,0.07756076831721097,-0.477479568488646,-0.05822713770974739,-0.11119253936178188,-0.626190988629486,0.0419074584298175,-0.18778767437701255,-0.7858287686982529,-0.035504470677774555,-0.13048908895281325,-0.5506538286675157,-0.05217750513939465,-0.044762526456778896,-0.4050192542915015,-0.03759204515395614,-0.26609935921677275,-0.5490508130896357,0.04842207010546962,-0.35533215873610496,-0.7507073894212816,0.00970655359486601,-0.41084448329312256,-0.8350941082155648,-0.005673828537550793,-0.4367453504680369,-0.951319399923284,-0.005350711060357894,y
0.0,0.0,0.0,0.22506529004430614,-0.161916567204144,-0.08187668081909712,0.4013286137498177,-0.5194224527858434,-0.10017041773913579,0.5236359979999705,-0.8100295602868077,-0.10997674196748083,0.6558834561262891,-1.0,-0.1025060710069646,0.2042943921982041,-0.7146618146679768,-0.020937007207608455,0.15486094703597997,-0.9515137067178774,-0.08390520424200695,0.1526460157092467,-0.7641064517140769,-0.0993549916780512,0.1737013555052368,-0.6008995001120737,-0.09052983181879998,0.0009124703110950011,-0.6779745096660938,-1.7004921625823315e-05,-0.05395784163325064,-0.8688231141332835,-0.08420003628567105,-0.018827093224013252,-0.5973921052628086,-0.10095158247981785,0.03659170950363907,-0.45810105934941003,-0.0851584464046912,-0.1909619388801932,-0.6042210123682703,0.002780245306993305,-0.24008254213423563,-0.7478455734130738,-0.08473321564286497,-0.1638437388288521,-0.5042081262189698,-0.08675024858420663,-0.08459356673704872,-0.3682112985208532,-0.058472378039621506,-0.3436587825521804,-0.5048300056795493,0.0003899810181896394,-0.4216525882647037,-0.7159970108380346,-0.04348647594259424,-0.4800951902901162,-0.8105466208982022,-0.05081977261108007,-0.527449024176106,-0.9429214364698905,-0.04292461738296846,y
0.0,0.0,0.0,0.22554476263565015,-0.18069716666197483,-0.07274332865802113,0.39814085677709904,-0.5347469124953472,-0.08371534682752603,0.5093436066849318,-0.8026361751251221,-0.08731137177492036,0.6182277428679612,-1.0,-0.07568897387503812,0.20534162038865164,-0.6901760758322878,-0.007384635682566044,0.13981320225942048,-0.9477560160996854,-0.06733845721059901,0.1400571778750468,-0.7855171348910407,-0.08598801434751559,0.17033517735277326,-0.621821860434958,-0.08035974163147099,0.014163393158081744,-0.6540489596333636,0.010468327939579131,-0.040636522743878606,-0.8610438614221885,-0.07267753724330832,-0.010238817974493475,-0.6235305773895133,-0.09827212530451458,0.050550716198619824,-0.4711576609146414,-0.0897674912472263,-0.16658204449367917,-0.5945378458508632,0.011192368349710087,-0.2241072001464868,-0.7610509921717304,-0.07632142634311861,-0.15719807108786665,-0.5317115041603929,-0.09044636016071733,-0.0698689607475697,-0.38676213332751713,-0.07143459095793006,-0.313418548960521,-0.5062023572305167,0.00800499701070749,-0.3887894303608971,-0.6978980815958947,-0.04134078049502818,-0.43410464626452283,-0.7750912773983306,-0.057533243335031146,-0.4573678818359985,-0.8819219944186563,-0.05557073911554643,y
0.0,0.0,0.0,0.19809549201908971,-0.15324994867866928,-0.08736915466102232,0.3718307185911942,-0.5035732449467413,-0.1068781810298485,0.48649386077502693,-0.786833554781379,-0.11515326440051758,0.5989454061288526,-1.0,-0.11074602079587341,0.181475599205192,-0.6639929111249506,-0.0250270169547973,0.13461111407643966,-0.9375655790581634,-0.08670925491258119,0.12713831308408022,-0.7896247604031343,-0.10430006814783549,0.14596037327152223,-0.6238367489448741,-0.09871193651158516,-0.01438225684264945,-0.635824659170566,0.00029258463670409014,-0.08361903577146493,-0.8646300309502444,-0.07876840900728806,-0.0585913551262202,-0.6176497278736722,-0.09392378395751307,0.010423788321332691,-0.455049651278803,-0.07822183034715154,-0.19705591607126283,-0.5714741121193516,0.007936544803081766,-0.2631569249279447,-0.7549911453943463,-0.08347086921303534,-0.19699587898149068,-0.5115743117729532,-0.08358124359619533,-0.09441217330718116,-0.35486998120423846,-0.054773783710963066,-0.3297081687035302,-0.47650845567043826,0.010688432862500492,-0.3917679633957151,-0.6318387241132223,-0.05320531474066576,-0.36504708975397854,-0.5417072212594276,-0.05874677489286411,-0.3088459288235213,-0.4898519583986222,-0.04423168923317285,y
0.0,0.0,0.0,0.3306239642173713,-0.1017691941535378,-0.10898511274598204,0.6158574910786445,-0.4630290144226239,-0.13799068399873443,0.7511441344326135,-0.7917840650081066,-0.1493379213735244,0.9167537430347631,-0.9896435789109174,-0.14148170610465155,0.40098383713455066,-0.7931694802408741,-0.0753386195090633,0.2656592809815624,-1.0,-0.15105176724895902,0.24036813768694235,-0.7467627263843214,-0.16935210450755284,0.30380925541797593,-0.6000871443319319,-0.168458081581551,0.15458855630816626,-0.7884167141219556,-0.0522722631836379,0.04810087185110233,-0.9731257218172619,-0.144062545505043,0.0664664268388231,-0.6624620196963603,-0.1573723488401129,0.16757666568615057,-0.5489588142463514,-0.14812742576617402,-0.07732794780553776,-0.7444826682851611,-0.04782446640770265,-0.1790380685280455,-0.907842747408291,-0.15535340963361677,-0.12912939539114823,-0.6159382210939981,-0.15366883872108764,-0.02527764237055066,-0.496296724080678,-0.1274742907358829,-0.27888401471854213,-0.658750147270284,-0.050238001117145686,-0.37546378429468913,-0.8723582411238588,-0.12172052753239244,-0.4234070535219613,-0.8927686074970577,-0.13042834802807365,-0.445376528649016,-0.9883549294849491,-0.12266869191920307,y
0.0,0.0,0.0,0.30843259905017134,-0.08660564472891114,-0.11815079923518476,0.5653538261379839,-0.44674330322873873,-0.15107806789487632,0.689123613729308,-0.7689005870736348,-0.1629308185395469,0.8545698821023737,-0.9471673310534504,-0.15413239290744093,0.33636032923495185,-0.7789118552522215,-0.09239131998747963,0.18788646788912147,-0.9521155449830218,-0.16361993962003388,0.19013472046647126,-0.6949024672672105,-0.17348606092888208,0.250063106761018,-0.562916424799197,-0.16488934471815242,0.0998901786669435,-0.7663935743463615,-0.059118923446812036,-0.01658249881029968,-0.9161728471358713,-0.14303288604000566,0.030683264540850616,-0.5998612310956131,-0.14676387702488228,0.12448648407020692,-0.5106221754018052,-0.13092157315496933,-0.11754978045496926,-0.7196763107378495,-0.04401724332132788,-0.22421411302029037,-0.8414153351619473,-0.14283425081376153,-0.15894475468160338,-0.5619377488415825,-0.1364138668470534,-0.07370574141960473,-0.47010370302504495,-0.10797221171939356,-0.30761061468650414,-0.6416797317760788,-0.03590393439965473,-0.41947981029603626,-0.8496201904481037,-0.09571088338949532,-0.46616282235706696,-0.8838780710351762,-0.09946221947692047,-0.5043805301537905,-1.0,-0.0894666917051694,y
